"site_no","solar.time","temp.water","discharge","depth","cond","DO.obs","DO.sat"
"01196500",2015-07-14 03:40:58,21.4,91.9,0.771144,500,7.1,80
"01196500",2015-07-14 03:55:58,21.4,91.9,0.771144,499,7.1,80
"01196500",2015-07-14 04:10:58,21.5,91.9,0.771144,498,7.2,82
"01196500",2015-07-14 04:25:58,21.6,91.9,0.771144,498,7.2,82
"01196500",2015-07-14 04:40:58,21.4,91.9,0.771144,498,7.2,82
"01196500",2015-07-14 04:55:58,21.4,91.9,0.771144,499,7.4,83
"01196500",2015-07-14 05:10:58,21.3,91.9,0.771144,498,7.3,83
"01196500",2015-07-14 05:25:58,21.4,91.9,0.771144,498,7.5,85
"01196500",2015-07-14 05:40:58,21.4,91.9,0.771144,498,7.6,86
"01196500",2015-07-14 05:55:58,21.6,90.3,0.768096,497,7.7,88
"01196500",2015-07-14 06:10:58,21.6,90.3,0.768096,497,7.7,87
"01196500",2015-07-14 06:25:58,21.4,91.9,0.771144,499,7.8,88
"01196500",2015-07-14 06:40:58,21.6,90.3,0.768096,497,7.9,90
"01196500",2015-07-14 06:55:58,21.7,90.3,0.768096,497,8.1,92
"01196500",2015-07-14 07:10:58,21.6,91.9,0.771144,497,8.2,93
"01196500",2015-07-14 07:25:58,21.6,90.3,0.768096,498,8.3,95
"01196500",2015-07-14 07:40:58,21.6,90.3,0.768096,498,8.4,95
"01196500",2015-07-14 07:55:58,21.7,90.3,0.768096,497,8.4,96
"01196500",2015-07-14 08:10:58,21.9,91.9,0.771144,496,8.6,98
"01196500",2015-07-14 08:25:58,21.7,90.3,0.768096,498,8.6,98
"01196500",2015-07-14 08:40:58,21.7,90.3,0.768096,498,8.7,99
"01196500",2015-07-14 08:55:58,21.6,91.9,0.771144,498,8.7,99
"01196500",2015-07-14 09:10:58,21.8,90.3,0.768096,497,8.8,101
"01196500",2015-07-14 09:25:58,21.8,91.9,0.771144,498,9,103
"01196500",2015-07-14 09:40:58,21.9,90.3,0.768096,507,9.1,104
"01196500",2015-07-14 09:55:58,22.1,91.9,0.771144,507,9.3,106
"01196500",2015-07-14 10:10:58,22,91.9,0.771144,508,9.3,107
"01196500",2015-07-14 10:25:58,22.1,91.9,0.771144,496,9.5,109
"01196500",2015-07-14 10:40:58,22.1,91.9,0.771144,497,9.5,109
"01196500",2015-07-14 10:55:58,22.4,91.9,0.771144,496,9.7,112
"01196500",2015-07-14 11:10:58,22.3,91.9,0.771144,497,9.6,110
"01196500",2015-07-14 11:25:58,22.5,91.9,0.771144,496,9.6,112
"01196500",2015-07-14 11:40:58,22.4,90.3,0.768096,497,9.5,110
"01196500",2015-07-14 11:55:58,22.4,91.9,0.771144,497,9.4,108
"01196500",2015-07-14 12:10:58,22.4,91.9,0.771144,495,9.3,107
"01196500",2015-07-14 12:25:58,22.4,93.5,0.774192,495,9.2,106
"01196500",2015-07-14 12:40:58,22.5,108,0.801624,489,9,104
"01196500",2015-07-14 12:55:58,23,128,0.85344,456,8.9,104
"01196500",2015-07-14 13:10:58,22.9,142,0.886968,457,9,105
"01196500",2015-07-14 13:25:58,22.8,139,0.880872,462,9,105
"01196500",2015-07-14 13:40:58,22.9,129,0.856488,464,9.1,106
"01196500",2015-07-14 13:55:58,22.8,122,0.8382,455,8.8,102
"01196500",2015-07-14 14:10:58,23,119,0.832104,434,8.6,101
"01196500",2015-07-14 14:25:58,23.1,123,0.841248,427,8.7,102
"01196500",2015-07-14 14:40:58,23,130,0.859536,439,8.8,103
"01196500",2015-07-14 14:55:58,23.1,137,0.874776,453,9.1,106
"01196500",2015-07-14 15:10:58,23.1,139,0.880872,465,9.1,107
"01196500",2015-07-14 15:25:58,23.1,139,0.880872,471,9.1,106
"01196500",2015-07-14 15:40:58,23,138,0.877824,474,9,105
"01196500",2015-07-14 15:55:58,22.9,137,0.874776,476,8.8,103
"01196500",2015-07-14 16:10:58,22.8,135,0.871728,476,8.6,100
"01196500",2015-07-14 16:25:58,23,134,0.86868,474,8.5,99
"01196500",2015-07-14 16:40:58,22.9,134,0.86868,469,8.3,96
"01196500",2015-07-14 16:55:58,22.8,135,0.871728,468,8.2,95
"01196500",2015-07-14 17:10:58,22.9,135,0.871728,469,8.1,94
"01196500",2015-07-14 17:25:58,22.9,135,0.871728,469,7.9,92
"01196500",2015-07-14 17:40:58,22.9,137,0.874776,468,7.9,92
"01196500",2015-07-14 17:55:58,23,137,0.874776,464,7.8,91
"01196500",2015-07-14 18:10:58,23,138,0.877824,457,7.6,89
"01196500",2015-07-14 18:25:58,22.9,139,0.880872,449,7.5,88
"01196500",2015-07-14 18:40:58,22.9,142,0.886968,442,7.4,86
"01196500",2015-07-14 18:55:58,23,143,0.890016,435,7.4,86
"01196500",2015-07-14 19:10:58,23,144,0.893064,434,7.3,86
"01196500",2015-07-14 19:25:58,23.1,146,0.896112,434,7.3,85
"01196500",2015-07-14 19:40:58,23,146,0.896112,443,7.2,84
"01196500",2015-07-14 19:55:58,23,146,0.896112,440,7.2,84
"01196500",2015-07-14 20:10:58,23,146,0.896112,443,7.2,84
"01196500",2015-07-14 20:25:58,22.8,146,0.896112,447,7.1,82
"01196500",2015-07-14 20:40:58,22.9,146,0.896112,448,7.1,83
"01196500",2015-07-14 20:55:58,22.8,144,0.893064,452,7.1,83
"01196500",2015-07-14 21:10:58,22.7,144,0.893064,455,7.1,83
"01196500",2015-07-14 21:25:58,22.7,144,0.893064,458,7.1,83
"01196500",2015-07-14 21:40:58,22.6,143,0.890016,461,7.1,82
"01196500",2015-07-14 21:55:58,22.5,143,0.890016,464,7.1,82
"01196500",2015-07-14 22:10:58,22.5,142,0.886968,466,7.1,82
"01196500",2015-07-14 22:25:58,22.3,142,0.886968,469,7.1,82
"01196500",2015-07-14 22:40:58,22.4,142,0.886968,471,7.1,82
"01196500",2015-07-14 22:55:58,22.4,140,0.88392,472,7.1,82
"01196500",2015-07-14 23:10:58,22.3,140,0.88392,474,7.1,82
"01196500",2015-07-14 23:25:58,22.3,139,0.880872,475,7.1,82
"01196500",2015-07-14 23:40:58,22.1,139,0.880872,477,7,81
"01196500",2015-07-14 23:55:58,22.2,139,0.880872,476,7.1,82
"01196500",2015-07-15 00:10:58,22,139,0.880872,478,7.1,81
"01196500",2015-07-15 00:25:58,22.1,139,0.880872,476,7.1,81
"01196500",2015-07-15 00:40:58,22,139,0.880872,475,7,80
"01196500",2015-07-15 00:55:58,22.1,138,0.877824,474,7.1,81
"01196500",2015-07-15 01:10:58,22.1,138,0.877824,473,7,81
"01196500",2015-07-15 01:25:58,22,138,0.877824,473,7,80
"01196500",2015-07-15 01:40:58,22,137,0.874776,472,7,80
"01196500",2015-07-15 01:55:58,22.1,138,0.877824,470,7,80
"01196500",2015-07-15 02:10:58,22,137,0.874776,471,7,80
"01196500",2015-07-15 02:25:58,22,135,0.871728,471,7,80
"01196500",2015-07-15 02:40:58,22.1,135,0.871728,473,7,81
"01196500",2015-07-15 02:55:58,22.1,135,0.871728,470,7,81
"01196500",2015-07-15 03:10:58,22.2,135,0.871728,470,7.1,81
"01196500",2015-07-15 03:25:58,22.2,135,0.871728,470,7.1,82
"01196500",2015-07-15 03:40:58,22.1,135,0.871728,471,7.1,81
"01196500",2015-07-15 03:55:58,22.2,134,0.86868,471,7.2,82
"01196500",2015-07-15 04:10:58,22.3,134,0.86868,470,7.2,83
"01196500",2015-07-15 04:25:58,22.3,134,0.86868,471,7.3,84
"01196500",2015-07-15 04:40:58,22.3,134,0.86868,472,7.3,84
"01196500",2015-07-15 04:55:58,22.4,133,0.865632,472,7.4,85
"01196500",2015-07-15 05:10:58,22.4,133,0.865632,472,7.4,86
"01196500",2015-07-15 05:25:58,22.2,132,0.862584,474,7.4,85
"01196500",2015-07-15 05:40:58,22.3,132,0.862584,474,7.4,86
"01196500",2015-07-15 05:55:58,22.3,132,0.862584,475,7.5,86
"01196500",2015-07-15 06:10:58,22.4,132,0.862584,475,7.5,87
"01196500",2015-07-15 06:25:58,22.6,130,0.859536,474,7.6,88
"01196500",2015-07-15 06:40:58,22.4,130,0.859536,476,7.7,88
"01196500",2015-07-15 06:55:58,22.6,130,0.859536,475,7.8,90
"01196500",2015-07-15 07:10:58,22.7,130,0.859536,475,7.8,91
"01196500",2015-07-15 07:25:58,22.7,129,0.856488,475,7.9,92
"01196500",2015-07-15 07:40:58,22.7,129,0.856488,475,8.1,94
"01196500",2015-07-15 07:55:58,22.7,129,0.856488,476,8.1,94
"01196500",2015-07-15 08:10:58,22.9,129,0.856488,476,8.3,97
"01196500",2015-07-15 08:25:58,23,129,0.856488,475,8.4,98
"01196500",2015-07-15 08:40:58,23,128,0.85344,476,8.5,99
"01196500",2015-07-15 08:55:58,23.1,128,0.85344,475,8.6,100
"01196500",2015-07-15 09:10:58,23.2,128,0.85344,475,8.6,101
"01196500",2015-07-15 09:25:58,23.1,128,0.85344,476,8.6,100
"01196500",2015-07-15 09:40:58,23,128,0.85344,476,8.6,100
"01196500",2015-07-15 09:55:58,23.2,127,0.850392,474,8.6,101
"01196500",2015-07-15 10:10:58,23.3,127,0.850392,474,8.6,101
"01196500",2015-07-15 10:25:58,23.1,127,0.850392,475,8.7,102
"01196500",2015-07-15 10:40:58,23.2,127,0.850392,475,8.7,102
"01196500",2015-07-15 10:55:58,23.2,127,0.850392,474,8.8,102
"01196500",2015-07-15 11:10:58,23.4,127,0.850392,472,8.8,103
"01196500",2015-07-15 11:25:58,23.2,127,0.850392,475,8.7,102
"01196500",2015-07-15 11:40:58,23.1,127,0.850392,473,8.6,100
"01196500",2015-07-15 11:55:58,23.4,125,0.847344,472,8.6,102
"01196500",2015-07-15 12:10:58,23.3,125,0.847344,471,8.5,100
"01196500",2015-07-15 12:25:58,23.3,125,0.847344,471,8.6,100
"01196500",2015-07-15 12:40:58,23.2,124,0.844296,471,8.5,99
"01196500",2015-07-15 12:55:58,23.3,124,0.844296,470,8.6,101
"01196500",2015-07-15 13:10:58,23.1,124,0.844296,472,8.5,99
"01196500",2015-07-15 13:25:58,23.3,124,0.844296,470,8.6,101
"01196500",2015-07-15 13:40:58,23,124,0.844296,471,8.4,98
"01196500",2015-07-15 13:55:58,23.4,124,0.844296,468,8.7,102
"01196500",2015-07-15 14:10:58,23.1,124,0.844296,470,8.6,100
"01196500",2015-07-15 14:25:58,23.2,125,0.847344,470,8.5,100
"01196500",2015-07-15 14:40:58,23.3,124,0.844296,468,8.5,100
"01196500",2015-07-15 14:55:58,23.1,125,0.847344,469,8.5,99
"01196500",2015-07-15 15:10:58,23.1,124,0.844296,470,8.3,98
"01196500",2015-07-15 15:25:58,23,124,0.844296,470,8.3,97
"01196500",2015-07-15 15:40:58,23.2,124,0.844296,469,8.3,97
"01196500",2015-07-15 15:55:58,23.1,124,0.844296,469,8.2,96
"01196500",2015-07-15 16:10:58,23.1,124,0.844296,469,8.1,95
"01196500",2015-07-15 16:25:58,23,124,0.844296,470,8,94
"01196500",2015-07-15 16:40:58,23.1,124,0.844296,470,8,94
"01196500",2015-07-15 16:55:58,22.9,125,0.847344,472,7.9,92
"01196500",2015-07-15 17:10:58,23,125,0.847344,470,7.9,92
"01196500",2015-07-15 17:25:58,22.8,127,0.850392,473,7.9,92
"01196500",2015-07-15 17:40:58,22.7,127,0.850392,474,7.8,91
"01196500",2015-07-15 17:55:58,22.7,127,0.850392,473,7.8,90
"01196500",2015-07-15 18:10:58,22.8,127,0.850392,473,7.8,91
"01196500",2015-07-15 18:25:58,22.7,128,0.85344,475,7.7,90
"01196500",2015-07-15 18:40:58,22.7,128,0.85344,474,7.7,89
"01196500",2015-07-15 18:55:58,22.7,128,0.85344,475,7.7,89
"01196500",2015-07-15 19:10:58,22.6,129,0.856488,476,7.7,89
"01196500",2015-07-15 19:25:58,22.4,129,0.856488,477,7.6,88
"01196500",2015-07-15 19:40:58,22.4,129,0.856488,477,7.6,87
"01196500",2015-07-15 19:55:58,22.3,129,0.856488,478,7.5,87
"01196500",2015-07-15 20:10:58,22.3,129,0.856488,478,7.5,86
"01196500",2015-07-15 20:25:58,22.3,130,0.859536,477,7.5,87
"01196500",2015-07-15 20:40:58,22.3,129,0.856488,478,7.5,86
"01196500",2015-07-15 20:55:58,22.2,130,0.859536,478,7.4,85
"01196500",2015-07-15 21:10:58,22.3,130,0.859536,478,7.4,85
"01196500",2015-07-15 21:25:58,22.1,130,0.859536,479,7.4,84
"01196500",2015-07-15 21:40:58,22,130,0.859536,479,7.4,84
"01196500",2015-07-15 21:55:58,21.9,129,0.856488,479,7.3,84
"01196500",2015-07-15 22:10:58,21.9,130,0.859536,480,7.3,84
"01196500",2015-07-15 22:25:58,21.8,129,0.856488,480,7.3,84
"01196500",2015-07-15 22:40:58,21.7,129,0.856488,480,7.3,83
"01196500",2015-07-15 22:55:58,21.8,129,0.856488,479,7.3,83
"01196500",2015-07-15 23:10:58,21.7,128,0.85344,480,7.3,83
"01196500",2015-07-15 23:25:58,21.6,127,0.850392,479,7.3,83
"01196500",2015-07-15 23:40:58,21.6,127,0.850392,479,7.3,83
"01196500",2015-07-15 23:55:58,21.5,127,0.850392,479,7.2,82
"01196500",2015-07-16 00:10:58,21.6,125,0.847344,478,7.3,83
"01196500",2015-07-16 00:25:58,21.2,125,0.847344,480,7.2,81
"01196500",2015-07-16 00:40:58,21.2,124,0.844296,479,7.2,81
"01196500",2015-07-16 00:55:58,21.3,123,0.841248,478,7.3,82
"01196500",2015-07-16 01:10:58,21.4,123,0.841248,476,7.3,82
"01196500",2015-07-16 01:25:58,21.3,123,0.841248,475,7.3,82
"01196500",2015-07-16 01:40:58,21.2,122,0.8382,475,7.2,82
"01196500",2015-07-16 01:55:58,21,121,0.835152,476,7.3,82
"01196500",2015-07-16 02:10:58,21.1,121,0.835152,474,7.3,82
"01196500",2015-07-16 02:25:58,20.8,121,0.835152,476,7.2,81
"01196500",2015-07-16 02:40:58,21,119,0.832104,473,7.3,81
"01196500",2015-07-16 02:55:58,20.9,118,0.829056,474,7.3,82
"01196500",2015-07-16 03:10:58,20.8,117,0.826008,472,7.3,81
"01196500",2015-07-16 03:25:58,20.8,117,0.826008,472,7.3,82
"01196500",2015-07-16 03:40:58,20.7,117,0.826008,472,7.4,82
"01196500",2015-07-16 03:55:58,20.8,116,0.82296,470,7.4,83
"01196500",2015-07-16 04:10:58,20.6,115,0.819912,471,7.4,82
"01196500",2015-07-16 04:25:58,20.5,115,0.819912,472,7.4,82
"01196500",2015-07-16 04:40:58,20.4,114,0.816864,472,7.5,84
"01196500",2015-07-16 04:55:58,20.7,114,0.816864,469,7.6,84
"01196500",2015-07-16 05:10:58,20.5,114,0.816864,471,7.6,85
"01196500",2015-07-16 05:25:58,20.5,112,0.813816,469,7.5,84
"01196500",2015-07-16 05:40:58,20.5,112,0.813816,469,7.7,85
"01196500",2015-07-16 05:55:58,20.5,112,0.813816,469,7.7,86
"01196500",2015-07-16 06:10:58,20.7,112,0.813816,466,7.8,87
"01196500",2015-07-16 06:25:58,20.5,111,0.810768,469,7.8,87
"01196500",2015-07-16 06:40:58,20.6,111,0.810768,468,7.8,88
"01196500",2015-07-16 06:55:58,20.6,111,0.810768,468,7.9,89
"01196500",2015-07-16 07:10:58,20.7,111,0.810768,467,8,90
"01196500",2015-07-16 07:25:58,20.7,110,0.80772,469,8.1,90
"01196500",2015-07-16 07:40:58,21.1,110,0.80772,466,8.3,93
"01196500",2015-07-16 07:55:58,21.1,110,0.80772,465,8.4,94
"01196500",2015-07-16 08:10:58,21.1,110,0.80772,465,8.4,94
"01196500",2015-07-16 08:25:58,21,111,0.810768,466,8.5,96
"01196500",2015-07-16 08:40:58,21.1,110,0.80772,467,8.6,97
"01196500",2015-07-16 08:55:58,21.3,110,0.80772,465,8.6,98
"01196500",2015-07-16 09:10:58,21.4,110,0.80772,464,8.8,100
"01196500",2015-07-16 09:25:58,21.3,110,0.80772,466,8.8,99
"01196500",2015-07-16 09:40:58,21.2,110,0.80772,466,8.8,99
"01196500",2015-07-16 09:55:58,21.3,109,0.804672,466,8.8,100
"01196500",2015-07-16 10:10:58,21.3,110,0.80772,465,8.8,100
"01196500",2015-07-16 10:25:58,21.5,109,0.804672,464,9,102
"01196500",2015-07-16 10:40:58,21.6,109,0.804672,463,9,103
"01196500",2015-07-16 10:55:58,21.5,109,0.804672,466,9,102
"01196500",2015-07-16 11:10:58,21.8,109,0.804672,464,9.1,104
"01196500",2015-07-16 11:25:58,21.7,109,0.804672,465,9.1,103
"01196500",2015-07-16 11:40:58,21.7,108,0.801624,465,9.2,105
"01196500",2015-07-16 11:55:58,21.8,108,0.801624,465,9.1,104
"01196500",2015-07-16 12:10:58,21.8,108,0.801624,465,9.1,104
"01196500",2015-07-16 12:25:58,21.8,108,0.801624,465,9.1,104
"01196500",2015-07-16 12:40:58,21.9,108,0.801624,464,9.1,104
"01196500",2015-07-16 12:55:58,22,108,0.801624,464,9.1,104
"01196500",2015-07-16 13:10:58,22,107,0.798576,464,9.1,104
"01196500",2015-07-16 13:25:58,22,107,0.798576,462,9.1,104
"01196500",2015-07-16 13:40:58,22,107,0.798576,463,9,104
"01196500",2015-07-16 13:55:58,22,107,0.798576,463,9,103
"01196500",2015-07-16 14:10:58,22.1,107,0.798576,463,8.9,103
"01196500",2015-07-16 14:25:58,21.9,107,0.798576,462,8.9,102
"01196500",2015-07-16 14:40:58,22,107,0.798576,462,8.9,102
"01196500",2015-07-16 14:55:58,22,106,0.795528,461,8.9,102
"01196500",2015-07-16 15:10:58,22,106,0.795528,460,8.9,102
"01196500",2015-07-16 15:25:58,21.9,106,0.795528,461,8.8,100
"01196500",2015-07-16 15:40:58,22,107,0.798576,460,8.8,101
"01196500",2015-07-16 15:55:58,21.8,106,0.795528,460,8.7,99
"01196500",2015-07-16 16:10:58,21.8,106,0.795528,460,8.6,98
"01196500",2015-07-16 16:25:58,21.8,106,0.795528,460,8.6,99
"01196500",2015-07-16 16:40:58,21.6,106,0.795528,460,8.5,96
"01196500",2015-07-16 16:55:58,21.6,106,0.795528,460,8.4,96
"01196500",2015-07-16 17:10:58,21.5,104,0.79248,460,8.4,95
"01196500",2015-07-16 17:25:58,21.4,106,0.795528,460,8.3,94
"01196500",2015-07-16 17:40:58,21.3,104,0.79248,460,8.2,93
"01196500",2015-07-16 17:55:58,21.5,104,0.79248,460,8.2,93
"01196500",2015-07-16 18:10:58,21.4,106,0.795528,461,8.2,92
"01196500",2015-07-16 18:25:58,21.5,106,0.795528,460,8.2,92
"01196500",2015-07-16 18:40:58,21.3,106,0.795528,461,8.1,91
"01196500",2015-07-16 18:55:58,21.2,106,0.795528,462,8,90
"01196500",2015-07-16 19:10:58,21.2,106,0.795528,463,7.9,90
"01196500",2015-07-16 19:25:58,21.1,106,0.795528,465,7.9,89
"01196500",2015-07-16 19:40:58,21.3,106,0.795528,463,8,90
"01196500",2015-07-16 19:55:58,21,104,0.79248,467,7.8,88
"01196500",2015-07-16 20:10:58,21,106,0.795528,466,7.8,87
"01196500",2015-07-16 20:25:58,21,104,0.79248,466,7.8,87
"01196500",2015-07-16 20:40:58,21,104,0.79248,467,7.6,86
"01196500",2015-07-16 20:55:58,21,106,0.795528,468,7.7,86
"01196500",2015-07-16 21:10:58,20.9,106,0.795528,468,7.6,86
"01196500",2015-07-16 21:25:58,20.9,104,0.79248,469,7.6,85
"01196500",2015-07-16 21:40:58,20.8,104,0.79248,470,7.5,84
"01196500",2015-07-16 21:55:58,20.7,104,0.79248,471,7.5,84
"01196500",2015-07-16 22:10:58,20.8,104,0.79248,471,7.5,84
"01196500",2015-07-16 22:25:58,20.6,104,0.79248,473,7.5,84
"01196500",2015-07-16 22:40:58,20.5,102,0.789432,473,7.4,83
"01196500",2015-07-16 22:55:58,20.5,104,0.79248,474,7.5,83
"01196500",2015-07-16 23:10:58,20.6,104,0.79248,473,7.5,83
"01196500",2015-07-16 23:25:58,20.5,104,0.79248,474,7.4,83
"01196500",2015-07-16 23:40:58,20.4,104,0.79248,473,7.4,82
"01196500",2015-07-16 23:55:58,20.3,102,0.789432,475,7.4,82
"01196500",2015-07-17 00:10:58,20.3,102,0.789432,475,7.3,81
"01196500",2015-07-17 00:25:58,20.2,102,0.789432,475,7.3,81
"01196500",2015-07-17 00:40:58,20.2,102,0.789432,475,7.4,82
"01196500",2015-07-17 00:55:58,20.3,102,0.789432,475,7.4,82
"01196500",2015-07-17 01:10:58,20.1,100,0.786384,475,7.4,81
"01196500",2015-07-17 01:25:58,20.1,100,0.786384,475,7.4,82
"01196500",2015-07-17 01:40:58,19.9,98.6,0.783336,476,7.4,81
"01196500",2015-07-17 01:55:58,20.1,98.6,0.783336,474,7.3,81
"01196500",2015-07-17 02:10:58,19.9,98.6,0.783336,476,7.3,80
"01196500",2015-07-17 02:25:58,19.8,98.6,0.783336,474,7.4,81
"01196500",2015-07-17 02:40:58,19.8,98.6,0.783336,475,7.3,80
"01196500",2015-07-17 02:55:58,19.9,96.9,0.780288,474,7.4,82
"01196500",2015-07-17 03:10:58,19.8,96.9,0.780288,475,7.4,81
"01196500",2015-07-17 03:25:58,19.8,96.9,0.780288,474,7.4,81
"01196500",2015-07-17 03:40:58,19.6,96.9,0.780288,476,7.3,80
"01196500",2015-07-17 03:55:58,19.5,95.2,0.77724,475,7.4,81
"01196500",2015-07-17 04:10:58,19.8,95.2,0.77724,474,7.5,82
"01196500",2015-07-17 04:25:58,19.6,95.2,0.77724,475,7.5,82
"01196500",2015-07-17 04:40:58,19.6,95.2,0.77724,475,7.5,82
"01196500",2015-07-17 04:55:58,19.7,95.2,0.77724,475,7.6,84
"01196500",2015-07-17 05:10:58,19.7,95.2,0.77724,475,7.6,83
"01196500",2015-07-17 05:25:58,19.6,95.2,0.77724,475,7.6,83
"01196500",2015-07-17 05:40:58,19.6,93.5,0.774192,475,7.7,84
"01196500",2015-07-17 05:55:58,19.8,93.5,0.774192,474,7.8,86
"01196500",2015-07-17 06:10:58,19.8,93.5,0.774192,475,7.8,85
"01196500",2015-07-17 06:25:58,19.7,93.5,0.774192,475,7.9,87
"01196500",2015-07-17 06:40:58,20,93.5,0.774192,473,8,88
"01196500",2015-07-17 06:55:58,19.9,93.5,0.774192,474,8,88
"01196500",2015-07-17 07:10:58,20,93.5,0.774192,474,8.1,89
"01196500",2015-07-17 07:25:58,19.9,93.5,0.774192,474,8.1,89
"01196500",2015-07-17 07:40:58,20,93.5,0.774192,474,8.2,90
"01196500",2015-07-17 07:55:58,20.3,93.5,0.774192,473,8.4,93
"01196500",2015-07-17 08:10:58,20.4,93.5,0.774192,472,8.5,95
"01196500",2015-07-17 08:25:58,20.3,93.5,0.774192,474,8.5,94
"01196500",2015-07-17 08:40:58,20.4,93.5,0.774192,474,8.6,95
"01196500",2015-07-17 08:55:58,20.3,93.5,0.774192,474,8.7,96
"01196500",2015-07-17 09:10:58,20.5,93.5,0.774192,473,8.6,96
"01196500",2015-07-17 09:25:58,20.6,93.5,0.774192,473,8.8,98
"01196500",2015-07-17 09:40:58,20.6,93.5,0.774192,473,8.8,98
"01196500",2015-07-17 09:55:58,20.7,93.5,0.774192,474,8.9,99
"01196500",2015-07-17 10:10:58,20.8,93.5,0.774192,473,8.9,100
"01196500",2015-07-17 10:25:58,20.9,93.5,0.774192,474,9,101
"01196500",2015-07-17 10:40:58,20.9,93.5,0.774192,474,8.9,100
"01196500",2015-07-17 10:55:58,20.9,93.5,0.774192,475,8.9,100
"01196500",2015-07-17 11:10:58,21,93.5,0.774192,474,9,101
"01196500",2015-07-17 11:25:58,21.2,95.2,0.77724,473,9.1,103
"01196500",2015-07-17 11:40:58,21.4,93.5,0.774192,473,9.2,104
"01196500",2015-07-17 11:55:58,21.4,93.5,0.774192,473,9.2,104
"01196500",2015-07-17 12:10:58,21.3,95.2,0.77724,474,9.1,103
"01196500",2015-07-17 12:25:58,21.4,93.5,0.774192,474,9.2,104
"01196500",2015-07-17 12:40:58,21.4,93.5,0.774192,474,9.2,104
"01196500",2015-07-17 12:55:58,21.5,93.5,0.774192,474,9.1,104
"01196500",2015-07-17 13:10:58,21.5,93.5,0.774192,474,9.1,104
"01196500",2015-07-17 13:25:58,21.7,93.5,0.774192,473,9.2,104
"01196500",2015-07-17 13:40:58,21.7,93.5,0.774192,473,9.1,104
"01196500",2015-07-17 13:55:58,21.7,93.5,0.774192,472,9.2,105
"01196500",2015-07-17 14:10:58,21.8,93.5,0.774192,473,9.2,104
"01196500",2015-07-17 14:25:58,21.8,93.5,0.774192,473,9.1,104
"01196500",2015-07-17 14:40:58,21.7,93.5,0.774192,473,9,102
"01196500",2015-07-17 14:55:58,21.7,93.5,0.774192,472,8.9,101
"01196500",2015-07-17 15:10:58,21.9,93.5,0.774192,471,9,103
"01196500",2015-07-17 15:25:58,21.7,93.5,0.774192,472,8.9,101
"01196500",2015-07-17 15:40:58,21.7,93.5,0.774192,471,8.9,101
"01196500",2015-07-17 15:55:58,21.7,93.5,0.774192,470,8.8,100
"01196500",2015-07-17 16:10:58,21.6,93.5,0.774192,471,8.7,98
"01196500",2015-07-17 16:25:58,21.5,93.5,0.774192,470,8.6,98
"01196500",2015-07-17 16:40:58,21.6,93.5,0.774192,469,8.8,100
"01196500",2015-07-17 16:55:58,21.7,93.5,0.774192,467,8.7,98
"01196500",2015-07-17 17:10:58,21.5,93.5,0.774192,468,8.5,97
"01196500",2015-07-17 17:25:58,21.6,93.5,0.774192,467,8.4,96
"01196500",2015-07-17 17:40:58,21.5,93.5,0.774192,467,8.4,96
"01196500",2015-07-17 17:55:58,21.5,93.5,0.774192,466,8.3,95
"01196500",2015-07-17 18:10:58,21.4,93.5,0.774192,467,8.3,94
"01196500",2015-07-17 18:25:58,21.5,93.5,0.774192,465,8.3,94
"01196500",2015-07-17 18:40:58,21.5,93.5,0.774192,466,8.3,94
"01196500",2015-07-17 18:55:58,21.4,93.5,0.774192,467,8.2,93
"01196500",2015-07-17 19:10:58,21.4,93.5,0.774192,466,8.1,92
"01196500",2015-07-17 19:25:58,21.4,93.5,0.774192,466,8,91
"01196500",2015-07-17 19:40:58,21.4,95.2,0.77724,466,8.1,91
"01196500",2015-07-17 19:55:58,21.4,93.5,0.774192,466,7.9,90
"01196500",2015-07-17 20:10:58,21.5,95.2,0.77724,465,7.9,90
"01196500",2015-07-17 20:25:58,21.5,95.2,0.77724,467,7.9,90
"01196500",2015-07-17 20:40:58,21.3,95.2,0.77724,468,7.8,88
"01196500",2015-07-17 20:55:58,21.2,95.2,0.77724,469,7.7,87
"01196500",2015-07-17 21:10:58,21.3,95.2,0.77724,469,7.7,87
"01196500",2015-07-17 21:25:58,21.3,95.2,0.77724,469,7.6,86
"01196500",2015-07-17 21:40:58,21.1,95.2,0.77724,472,7.6,85
"01196500",2015-07-17 21:55:58,21.3,95.2,0.77724,472,7.6,86
"01196500",2015-07-17 22:10:58,21.2,95.2,0.77724,472,7.5,85
"01196500",2015-07-17 22:25:58,21.3,95.2,0.77724,472,7.5,85
"01196500",2015-07-17 22:40:58,21.1,95.2,0.77724,475,7.4,84
"01196500",2015-07-17 22:55:58,21.2,95.2,0.77724,474,7.4,84
"01196500",2015-07-17 23:10:58,21.2,93.5,0.774192,475,7.4,84
"01196500",2015-07-17 23:25:58,21.1,95.2,0.77724,477,7.4,83
"01196500",2015-07-17 23:40:58,20.9,95.2,0.77724,479,7.3,82
"01196500",2015-07-17 23:55:58,21,95.2,0.77724,479,7.3,82
"01196500",2015-07-18 00:10:58,21,93.5,0.774192,479,7.3,82
"01196500",2015-07-18 00:25:58,21,93.5,0.774192,479,7.3,82
"01196500",2015-07-18 00:40:58,21,93.5,0.774192,481,7.3,82
"01196500",2015-07-18 00:55:58,21,93.5,0.774192,480,7.2,81
