"site_no","solar.time","temp.water","discharge","depth","cond","DO.obs","DO.sat"
"01193463",2015-06-16 08:55:58,17.9,209,0.94488,146,9.6,101
"01193463",2015-06-16 09:10:58,18,205,0.941832,146,9.6,101
"01193463",2015-06-16 09:25:58,18,205,0.941832,147,9.5,101
"01193463",2015-06-16 09:40:58,18.1,202,0.938784,147,9.6,101
"01193463",2015-06-16 09:55:58,18.2,202,0.938784,147,9.6,101
"01193463",2015-06-16 10:10:58,18.3,199,0.935736,147,9.6,101
"01193463",2015-06-16 10:25:58,18.4,199,0.935736,147,9.5,101
"01193463",2015-06-16 10:40:58,18.4,199,0.935736,147,9.5,102
"01193463",2015-06-16 10:55:58,18.4,196,0.932688,147,9.5,101
"01193463",2015-06-16 11:10:58,18.5,196,0.932688,147,9.5,101
"01193463",2015-06-16 11:25:58,18.5,193,0.92964,147,9.4,101
"01193463",2015-06-16 11:40:58,18.5,193,0.92964,147,9.5,101
"01193463",2015-06-16 11:55:58,18.6,190,0.926592,148,9.4,101
"01193463",2015-06-16 12:10:58,18.6,190,0.926592,148,9.4,101
"01193463",2015-06-16 12:25:58,18.7,187,0.923544,148,9.4,100
"01193463",2015-06-16 12:40:58,18.7,187,0.923544,148,9.4,100
"01193463",2015-06-16 12:55:58,18.8,184,0.920496,148,9.3,100
"01193463",2015-06-16 13:10:58,18.8,184,0.920496,148,9.3,100
"01193463",2015-06-16 13:25:58,18.8,181,0.917448,148,9.3,100
"01193463",2015-06-16 13:40:58,18.8,181,0.917448,148,9.2,99
"01193463",2015-06-16 13:55:58,18.8,181,0.917448,149,9.2,99
"01193463",2015-06-16 14:10:58,18.8,178,0.9144,149,9.2,99
"01193463",2015-06-16 14:25:58,18.8,178,0.9144,149,9.2,98
"01193463",2015-06-16 14:40:58,18.8,175,0.911352,149,9.2,98
"01193463",2015-06-16 14:55:58,18.8,175,0.911352,149,9.2,98
"01193463",2015-06-16 15:10:58,18.8,175,0.911352,149,9.2,98
"01193463",2015-06-16 15:25:58,18.8,175,0.911352,150,9.1,98
"01193463",2015-06-16 15:40:58,18.8,172,0.908304,150,9.1,98
"01193463",2015-06-16 15:55:58,18.8,169,0.905256,150,9.1,98
"01193463",2015-06-16 16:10:58,18.8,172,0.908304,150,9.1,98
"01193463",2015-06-16 16:25:58,18.8,169,0.905256,150,9.1,97
"01193463",2015-06-16 16:40:58,18.8,166,0.902208,151,9.1,97
"01193463",2015-06-16 16:55:58,18.8,169,0.905256,151,9,97
"01193463",2015-06-16 17:10:58,18.7,169,0.905256,151,9.1,97
"01193463",2015-06-16 17:25:58,18.7,172,0.908304,151,9,97
"01193463",2015-06-16 17:40:58,18.7,175,0.911352,152,9,97
"01193463",2015-06-16 17:55:58,18.7,178,0.9144,152,9,97
"01193463",2015-06-16 18:10:58,18.7,178,0.9144,153,9,97
"01193463",2015-06-16 18:25:58,18.7,178,0.9144,155,9,97
"01193463",2015-06-16 18:40:58,18.7,178,0.9144,157,9,97
"01193463",2015-06-16 18:55:58,18.7,175,0.911352,159,9,97
"01193463",2015-06-16 19:10:58,18.7,175,0.911352,161,9,97
"01193463",2015-06-16 19:25:58,18.7,172,0.908304,162,9,97
"01193463",2015-06-16 19:40:58,18.7,172,0.908304,163,9,97
"01193463",2015-06-16 19:55:58,18.7,172,0.908304,163,9,97
"01193463",2015-06-16 20:10:58,18.7,172,0.908304,164,9,97
"01193463",2015-06-16 20:25:58,18.6,172,0.908304,165,9,97
"01193463",2015-06-16 20:40:58,18.6,169,0.905256,165,9,97
"01193463",2015-06-16 20:55:58,18.6,169,0.905256,165,9,97
"01193463",2015-06-16 21:10:58,18.6,169,0.905256,166,9.1,97
"01193463",2015-06-16 21:25:58,18.6,166,0.902208,166,9.1,97
"01193463",2015-06-16 21:40:58,18.6,166,0.902208,165,9.1,97
"01193463",2015-06-16 21:55:58,18.5,166,0.902208,165,9.1,97
"01193463",2015-06-16 22:10:58,18.5,166,0.902208,166,9.1,97
"01193463",2015-06-16 22:25:58,18.5,166,0.902208,165,9.1,97
"01193463",2015-06-16 22:40:58,18.4,166,0.902208,165,9.1,97
"01193463",2015-06-16 22:55:58,18.4,163,0.89916,165,9.1,97
"01193463",2015-06-16 23:10:58,18.4,163,0.89916,166,9.1,97
"01193463",2015-06-16 23:25:58,18.3,163,0.89916,165,9.1,97
"01193463",2015-06-16 23:40:58,18.3,160,0.896112,166,9.1,97
"01193463",2015-06-16 23:55:58,18.3,160,0.896112,166,9.1,97
"01193463",2015-06-17 00:10:58,18.2,160,0.896112,165,9.2,97
"01193463",2015-06-17 00:25:58,18.2,160,0.896112,166,9.2,97
"01193463",2015-06-17 00:40:58,18.2,160,0.896112,166,9.2,97
"01193463",2015-06-17 00:55:58,18.1,158,0.893064,166,9.2,97
"01193463",2015-06-17 01:10:58,18.1,158,0.893064,166,9.2,97
"01193463",2015-06-17 01:25:58,18,158,0.893064,166,9.2,97
"01193463",2015-06-17 01:40:58,18,158,0.893064,166,9.2,98
"01193463",2015-06-17 01:55:58,18,155,0.890016,166,9.2,97
"01193463",2015-06-17 02:10:58,17.9,155,0.890016,166,9.3,98
"01193463",2015-06-17 02:25:58,17.9,155,0.890016,166,9.3,98
"01193463",2015-06-17 02:40:58,17.8,155,0.890016,166,9.3,98
"01193463",2015-06-17 02:55:58,17.8,155,0.890016,166,9.3,98
"01193463",2015-06-17 03:10:58,17.8,155,0.890016,166,9.3,98
"01193463",2015-06-17 03:25:58,17.8,152,0.886968,166,9.3,98
"01193463",2015-06-17 03:40:58,17.8,152,0.886968,166,9.4,98
"01193463",2015-06-17 03:55:58,17.8,152,0.886968,166,9.4,98
"01193463",2015-06-17 04:10:58,17.8,152,0.886968,166,9.4,99
"01193463",2015-06-17 04:25:58,17.8,149,0.88392,166,9.4,99
"01193463",2015-06-17 04:40:58,17.8,149,0.88392,166,9.4,99
"01193463",2015-06-17 04:55:58,17.9,149,0.88392,166,9.4,100
"01193463",2015-06-17 05:10:58,17.9,149,0.88392,166,9.5,100
"01193463",2015-06-17 05:25:58,18,149,0.88392,166,9.5,100
"01193463",2015-06-17 05:40:58,18,147,0.880872,166,9.5,100
"01193463",2015-06-17 05:55:58,18.1,147,0.880872,166,9.5,101
"01193463",2015-06-17 06:10:58,18.3,147,0.880872,166,9.5,101
"01193463",2015-06-17 06:25:58,18.4,147,0.880872,166,9.5,101
"01193463",2015-06-17 07:40:58,18.9,141,0.874776,167,9.5,102
"01193463",2015-06-17 07:55:58,19.1,141,0.874776,167,9.5,103
"01193463",2015-06-17 08:10:58,19.2,141,0.874776,167,9.5,103
"01193463",2015-06-17 08:25:58,19.2,141,0.874776,167,9.5,103
"01193463",2015-06-17 08:40:58,19.4,139,0.871728,167,9.5,103
"01193463",2015-06-17 08:55:58,19.5,139,0.871728,167,9.5,103
"01193463",2015-06-17 09:10:58,19.6,139,0.871728,167,9.5,103
"01193463",2015-06-17 09:25:58,19.8,136,0.86868,167,9.4,104
"01193463",2015-06-17 09:40:58,19.8,136,0.86868,167,9.4,103
"01193463",2015-06-17 09:55:58,20,136,0.86868,167,9.4,103
"01193463",2015-06-17 10:10:58,20.1,136,0.86868,168,9.4,103
"01193463",2015-06-17 10:25:58,20.1,134,0.865632,168,9.4,103
"01193463",2015-06-17 10:40:58,20.2,134,0.865632,168,9.3,103
"01193463",2015-06-17 10:55:58,20.3,131,0.862584,168,9.3,103
"01193463",2015-06-17 11:10:58,20.4,134,0.865632,168,9.3,103
"01193463",2015-06-17 11:25:58,20.4,131,0.862584,168,9.3,103
"01193463",2015-06-17 11:40:58,20.4,131,0.862584,168,9.2,103
"01193463",2015-06-17 11:55:58,20.4,129,0.859536,168,9.2,102
"01193463",2015-06-17 12:10:58,20.4,129,0.859536,168,9.2,102
"01193463",2015-06-17 12:25:58,20.4,129,0.859536,168,9.2,102
"01193463",2015-06-17 12:40:58,20.4,126,0.856488,168,9.2,102
"01193463",2015-06-17 12:55:58,20.4,124,0.85344,168,9.2,101
"01193463",2015-06-17 13:10:58,20.3,121,0.850392,168,9.1,101
"01193463",2015-06-17 13:25:58,20.3,119,0.847344,168,9.1,101
"01193463",2015-06-17 13:40:58,20.2,116,0.844296,168,9.1,100
"01193463",2015-06-17 13:55:58,20.2,114,0.841248,167,9.1,100
"01193463",2015-06-17 14:10:58,20.2,114,0.841248,167,9.1,100
"01193463",2015-06-17 14:25:58,20.1,112,0.8382,167,9,100
"01193463",2015-06-17 14:40:58,20.1,110,0.835152,167,9,99
"01193463",2015-06-17 14:55:58,20,110,0.835152,166,9,99
"01193463",2015-06-17 15:10:58,19.9,107,0.832104,166,9,99
"01193463",2015-06-17 15:25:58,19.8,107,0.832104,165,9,98
"01193463",2015-06-17 15:40:58,19.8,105,0.829056,164,8.9,98
"01193463",2015-06-17 15:55:58,19.7,105,0.829056,163,8.9,98
"01193463",2015-06-17 16:10:58,19.6,105,0.829056,162,8.9,97
"01193463",2015-06-17 16:25:58,19.6,103,0.826008,161,8.9,97
"01193463",2015-06-17 16:40:58,19.5,103,0.826008,161,8.9,97
"01193463",2015-06-17 16:55:58,19.4,101,0.82296,160,8.9,97
"01193463",2015-06-17 17:10:58,19.3,101,0.82296,159,8.9,96
"01193463",2015-06-17 17:25:58,19.2,101,0.82296,158,8.9,96
"01193463",2015-06-17 17:40:58,19.1,98.4,0.819912,158,8.9,96
"01193463",2015-06-17 17:55:58,19,98.4,0.819912,157,8.9,96
"01193463",2015-06-17 18:10:58,19,98.4,0.819912,157,8.9,96
"01193463",2015-06-17 18:25:58,18.9,98.4,0.819912,156,8.9,96
"01193463",2015-06-17 18:40:58,18.8,98.4,0.819912,156,8.9,96
"01193463",2015-06-17 18:55:58,18.7,96.3,0.816864,156,9,96
"01193463",2015-06-17 19:10:58,18.7,96.3,0.816864,156,9,96
"01193463",2015-06-17 19:25:58,18.6,96.3,0.816864,155,9,96
"01193463",2015-06-17 19:40:58,18.5,96.3,0.816864,155,9,96
"01193463",2015-06-17 19:55:58,18.4,96.3,0.816864,155,9,96
"01193463",2015-06-17 20:10:58,18.4,94.2,0.813816,155,9,96
"01193463",2015-06-17 20:25:58,18.3,94.2,0.813816,154,9,96
"01193463",2015-06-17 20:40:58,18.2,94.2,0.813816,154,9.1,96
"01193463",2015-06-17 20:55:58,18.1,94.2,0.813816,154,9.1,96
"01193463",2015-06-17 21:10:58,18.1,94.2,0.813816,154,9.1,96
"01193463",2015-06-17 21:25:58,18,92.1,0.810768,154,9.1,96
"01193463",2015-06-17 21:40:58,17.9,92.1,0.810768,154,9.1,96
"01193463",2015-06-17 21:55:58,17.8,92.1,0.810768,154,9.1,96
"01193463",2015-06-17 22:25:58,17.6,92.1,0.810768,154,9.2,96
"01193463",2015-06-17 22:40:58,17.6,92.1,0.810768,154,9.2,96
"01193463",2015-06-17 22:55:58,17.5,92.1,0.810768,154,9.2,96
"01193463",2015-06-17 23:10:58,17.4,90,0.80772,154,9.2,96
"01193463",2015-06-17 23:25:58,17.3,90,0.80772,154,9.2,96
"01193463",2015-06-17 23:40:58,17.2,90,0.80772,154,9.3,96
"01193463",2015-06-17 23:55:58,17.2,90,0.80772,154,9.3,96
"01193463",2015-06-18 00:10:58,17.1,90,0.80772,154,9.3,96
"01193463",2015-06-18 00:25:58,17,90,0.80772,154,9.3,96
"01193463",2015-06-18 00:40:58,16.9,90,0.80772,154,9.3,96
"01193463",2015-06-18 00:55:58,16.8,90,0.80772,154,9.3,96
"01193463",2015-06-18 01:10:58,16.8,90,0.80772,154,9.4,96
"01193463",2015-06-18 01:25:58,16.7,88,0.804672,153,9.4,96
"01193463",2015-06-18 01:40:58,16.6,88,0.804672,153,9.4,97
"01193463",2015-06-18 01:55:58,16.5,88,0.804672,153,9.4,97
"01193463",2015-06-18 02:10:58,16.5,88,0.804672,153,9.5,97
"01193463",2015-06-18 02:25:58,16.4,88,0.804672,153,9.5,97
"01193463",2015-06-18 02:40:58,16.4,88,0.804672,153,9.6,98
"01193463",2015-06-18 02:55:58,16.3,88,0.804672,153,9.6,98
"01193463",2015-06-18 03:10:58,16.3,88,0.804672,153,9.6,98
"01193463",2015-06-18 03:25:58,16.3,86,0.801624,153,9.7,99
"01193463",2015-06-18 03:40:58,16.3,86,0.801624,153,9.7,99
"01193463",2015-06-18 03:55:58,16.3,86,0.801624,153,9.8,100
"01193463",2015-06-18 04:10:58,16.3,86,0.801624,153,9.8,100
"01193463",2015-06-18 04:25:58,16.3,86,0.801624,153,9.8,100
"01193463",2015-06-18 04:40:58,16.3,86,0.801624,153,9.8,100
"01193463",2015-06-18 04:55:58,16.4,86,0.801624,153,9.9,101
"01193463",2015-06-18 05:10:58,16.4,86,0.801624,153,9.9,101
"01193463",2015-06-18 05:25:58,16.4,84,0.798576,153,9.9,102
"01193463",2015-06-18 05:40:58,16.5,84,0.798576,153,9.9,102
"01193463",2015-06-18 05:55:58,16.5,84,0.798576,153,10,102
"01193463",2015-06-18 06:10:58,16.6,84,0.798576,153,10,102
"01193463",2015-06-18 06:25:58,16.7,84,0.798576,153,10,102
"01193463",2015-06-18 06:40:58,16.8,84,0.798576,153,10,103
"01193463",2015-06-18 06:55:58,16.9,84,0.798576,153,10,103
"01193463",2015-06-18 07:10:58,17,84,0.798576,152,10,104
"01193463",2015-06-18 07:25:58,17.2,84,0.798576,152,10,104
"01193463",2015-06-18 07:40:58,17.3,82,0.795528,152,10,104
"01193463",2015-06-18 07:55:58,17.4,82,0.795528,153,10,104
"01193463",2015-06-18 08:10:58,17.5,82,0.795528,152,10,104
"01193463",2015-06-18 08:25:58,17.8,82,0.795528,153,9.9,105
"01193463",2015-06-18 08:40:58,18.1,82,0.795528,153,9.9,105
"01193463",2015-06-18 08:55:58,18.1,82,0.795528,153,9.9,105
"01193463",2015-06-18 09:10:58,18.4,82,0.795528,153,9.9,105
"01193463",2015-06-18 09:25:58,18.4,82,0.795528,153,9.8,105
"01193463",2015-06-18 09:40:58,18.5,82,0.795528,153,9.8,105
"01193463",2015-06-18 09:55:58,18.7,82,0.795528,153,9.8,105
"01193463",2015-06-18 10:10:58,18.9,80.1,0.79248,153,9.8,105
"01193463",2015-06-18 10:25:58,19,80.1,0.79248,154,9.7,105
"01193463",2015-06-18 10:40:58,18.9,80.1,0.79248,154,9.7,104
"01193463",2015-06-18 10:55:58,19,80.1,0.79248,154,9.7,104
"01193463",2015-06-18 11:10:58,19.1,80.1,0.79248,154,9.7,104
"01193463",2015-06-18 11:25:58,19.2,78.1,0.789432,154,9.6,104
"01193463",2015-06-18 11:40:58,19.2,80.1,0.79248,154,9.6,104
"01193463",2015-06-18 11:55:58,19.2,78.1,0.789432,154,9.5,103
"01193463",2015-06-18 12:10:58,19.3,78.1,0.789432,154,9.5,103
"01193463",2015-06-18 12:25:58,19.3,78.1,0.789432,154,9.5,103
"01193463",2015-06-18 12:40:58,19.3,78.1,0.789432,154,9.4,103
"01193463",2015-06-18 12:55:58,19.3,78.1,0.789432,154,9.4,102
"01193463",2015-06-18 13:10:58,19.3,76.3,0.786384,154,9.4,102
"01193463",2015-06-18 13:25:58,19.3,76.3,0.786384,154,9.4,102
"01193463",2015-06-18 13:40:58,19.2,76.3,0.786384,154,9.4,101
"01193463",2015-06-18 13:55:58,19.2,76.3,0.786384,154,9.3,101
"01193463",2015-06-18 14:10:58,19.2,76.3,0.786384,154,9.3,100
"01193463",2015-06-18 14:25:58,19.1,76.3,0.786384,154,9.2,100
"01193463",2015-06-18 14:40:58,19.1,76.3,0.786384,154,9.2,100
"01193463",2015-06-18 14:55:58,19.1,74.4,0.783336,154,9.2,100
"01193463",2015-06-18 15:10:58,19,74.4,0.783336,154,9.2,99
"01193463",2015-06-18 15:25:58,19,74.4,0.783336,154,9.2,99
"01193463",2015-06-18 15:40:58,18.9,74.4,0.783336,155,9.1,98
"01193463",2015-06-18 15:55:58,18.9,74.4,0.783336,155,9.1,98
"01193463",2015-06-18 16:10:58,18.8,74.4,0.783336,155,9.1,98
"01193463",2015-06-18 16:25:58,18.8,74.4,0.783336,155,9,97
"01193463",2015-06-18 16:40:58,18.7,74.4,0.783336,155,9,97
"01193463",2015-06-18 16:55:58,18.7,72.6,0.780288,155,9,97
"01193463",2015-06-18 17:10:58,18.6,72.6,0.780288,155,9,96
"01193463",2015-06-18 17:25:58,18.6,72.6,0.780288,155,9,96
"01193463",2015-06-18 17:40:58,18.6,72.6,0.780288,156,9,96
"01193463",2015-06-18 17:55:58,18.5,72.6,0.780288,156,9,96
"01193463",2015-06-18 18:10:58,18.5,72.6,0.780288,156,9,96
"01193463",2015-06-18 18:25:58,18.4,72.6,0.780288,156,9,96
"01193463",2015-06-18 18:40:58,18.4,72.6,0.780288,156,9,96
"01193463",2015-06-18 18:55:58,18.4,72.6,0.780288,156,9,96
"01193463",2015-06-18 19:10:58,18.3,72.6,0.780288,156,9,96
"01193463",2015-06-18 19:25:58,18.3,70.7,0.77724,156,9,96
"01193463",2015-06-18 19:40:58,18.3,70.7,0.77724,156,9,96
"01193463",2015-06-18 19:55:58,18.2,70.7,0.77724,156,9,96
"01193463",2015-06-18 20:10:58,18.2,70.7,0.77724,156,9,96
"01193463",2015-06-18 20:25:58,18.2,70.7,0.77724,156,9,96
"01193463",2015-06-18 20:40:58,18.2,70.7,0.77724,157,9,96
"01193463",2015-06-18 20:55:58,18.1,70.7,0.77724,157,9,96
"01193463",2015-06-18 21:10:58,18.1,70.7,0.77724,157,9,96
"01193463",2015-06-18 21:25:58,18.1,70.7,0.77724,157,9,96
"01193463",2015-06-18 21:40:58,18,70.7,0.77724,157,9,96
"01193463",2015-06-18 21:55:58,18,70.7,0.77724,157,9,96
"01193463",2015-06-18 22:10:58,18,68.9,0.774192,157,9,96
"01193463",2015-06-18 22:25:58,18,70.7,0.77724,157,9.1,96
"01193463",2015-06-18 22:40:58,17.9,68.9,0.774192,158,9.1,96
"01193463",2015-06-18 22:55:58,17.9,68.9,0.774192,158,9.1,96
"01193463",2015-06-18 23:10:58,17.9,68.9,0.774192,158,9.1,96
"01193463",2015-06-18 23:25:58,17.9,68.9,0.774192,158,9.1,96
"01193463",2015-06-18 23:40:58,17.8,68.9,0.774192,158,9.1,96
"01193463",2015-06-18 23:55:58,17.8,68.9,0.774192,158,9.1,96
"01193463",2015-06-19 00:10:58,17.8,68.9,0.774192,158,9.1,96
"01193463",2015-06-19 00:25:58,17.8,68.9,0.774192,158,9.1,96
"01193463",2015-06-19 00:40:58,17.8,68.9,0.774192,158,9.1,96
"01193463",2015-06-19 00:55:58,17.7,68.9,0.774192,158,9.1,96
"01193463",2015-06-19 01:10:58,17.7,68.9,0.774192,159,9.1,96
"01193463",2015-06-19 01:25:58,17.7,68.9,0.774192,159,9.1,96
"01193463",2015-06-19 01:40:58,17.7,68.9,0.774192,159,9.1,96
"01193463",2015-06-19 01:55:58,17.6,68.9,0.774192,159,9.1,96
"01193463",2015-06-19 02:10:58,17.6,68.9,0.774192,159,9.2,96
"01193463",2015-06-19 02:25:58,17.6,68.9,0.774192,159,9.2,96
"01193463",2015-06-19 02:40:58,17.6,68.9,0.774192,159,9.2,97
"01193463",2015-06-19 02:55:58,17.6,67.2,0.771144,159,9.2,97
"01193463",2015-06-19 03:10:58,17.6,67.2,0.771144,159,9.3,97
"01193463",2015-06-19 03:25:58,17.6,68.9,0.774192,159,9.3,98
"01193463",2015-06-19 03:40:58,17.6,68.9,0.774192,159,9.4,98
"01193463",2015-06-19 03:55:58,17.7,67.2,0.771144,159,9.4,99
"01193463",2015-06-19 04:10:58,17.7,67.2,0.771144,159,9.4,99
"01193463",2015-06-19 04:25:58,17.7,67.2,0.771144,159,9.5,99
"01193463",2015-06-19 04:40:58,17.8,67.2,0.771144,159,9.5,100
"01193463",2015-06-19 04:55:58,17.8,67.2,0.771144,159,9.5,100
"01193463",2015-06-19 05:10:58,17.8,67.2,0.771144,159,9.5,100
"01193463",2015-06-19 05:25:58,17.9,67.2,0.771144,159,9.5,100
"01193463",2015-06-19 05:40:58,17.9,67.2,0.771144,159,9.6,101
"01193463",2015-06-19 05:55:58,18,67.2,0.771144,159,9.6,101
"01193463",2015-06-19 06:10:58,18.2,65.4,0.768096,159,9.6,102
"01193463",2015-06-19 06:25:58,18.3,65.4,0.768096,159,9.6,102
"01193463",2015-06-19 06:40:58,18.4,67.2,0.771144,159,9.6,102
"01193463",2015-06-19 06:55:58,18.6,65.4,0.768096,159,9.6,103
"01193463",2015-06-19 07:10:58,18.9,65.4,0.768096,159,9.6,103
"01193463",2015-06-19 07:25:58,19,65.4,0.768096,159,9.6,103
"01193463",2015-06-19 07:40:58,19.1,65.4,0.768096,159,9.6,104
"01193463",2015-06-19 07:55:58,19.4,65.4,0.768096,159,9.6,104
"01193463",2015-06-19 08:10:58,19.3,65.4,0.768096,159,9.6,104
"01193463",2015-06-19 08:25:58,19.4,63.7,0.765048,159,9.6,104
"01193463",2015-06-19 08:40:58,19.5,63.7,0.765048,159,9.6,104
"01193463",2015-06-19 08:55:58,19.7,63.7,0.765048,159,9.6,104
"01193463",2015-06-19 09:10:58,19.9,63.7,0.765048,159,9.6,105
"01193463",2015-06-19 09:25:58,20,63.7,0.765048,159,9.5,105
"01193463",2015-06-19 09:40:58,20,63.7,0.765048,159,9.5,104
"01193463",2015-06-19 09:55:58,20.1,63.7,0.765048,159,9.5,105
"01193463",2015-06-19 10:10:58,20.1,63.7,0.765048,159,9.4,104
"01193463",2015-06-19 10:25:58,20.3,63.7,0.765048,159,9.4,104
"01193463",2015-06-19 10:40:58,20.4,63.7,0.765048,159,9.4,104
"01193463",2015-06-19 10:55:58,20.4,63.7,0.765048,159,9.4,104
"01193463",2015-06-19 11:10:58,20.5,63.7,0.765048,160,9.3,104
"01193463",2015-06-19 11:25:58,20.5,63.7,0.765048,160,9.3,104
"01193463",2015-06-19 11:40:58,20.6,62,0.762,160,9.3,104
"01193463",2015-06-19 11:55:58,20.7,62,0.762,160,9.3,104
"01193463",2015-06-19 12:10:58,20.8,62,0.762,160,9.3,104
"01193463",2015-06-19 12:25:58,20.8,62,0.762,161,9.2,103
"01193463",2015-06-19 12:40:58,20.9,62,0.762,161,9.2,103
"01193463",2015-06-19 12:55:58,20.9,62,0.762,161,9.1,102
"01193463",2015-06-19 13:10:58,20.9,62,0.762,161,9.1,102
"01193463",2015-06-19 13:25:58,20.9,62,0.762,161,9,101
"01193463",2015-06-19 13:40:58,20.9,62,0.762,161,9,101
"01193463",2015-06-19 13:55:58,20.9,62,0.762,161,9,100
"01193463",2015-06-19 14:10:58,20.9,60.4,0.758952,161,8.9,100
"01193463",2015-06-19 14:25:58,20.8,60.4,0.758952,162,8.9,100
"01193463",2015-06-19 14:40:58,20.8,60.4,0.758952,161,8.9,99
"01193463",2015-06-19 14:55:58,20.7,62,0.762,162,8.9,99
"01193463",2015-06-19 15:10:58,20.7,60.4,0.758952,162,8.8,99
"01193463",2015-06-19 15:25:58,20.6,60.4,0.758952,162,8.8,98
"01193463",2015-06-19 15:40:58,20.6,60.4,0.758952,162,8.8,98
"01193463",2015-06-19 15:55:58,20.5,60.4,0.758952,162,8.8,97
"01193463",2015-06-19 16:10:58,20.4,60.4,0.758952,162,8.8,97
"01193463",2015-06-19 16:25:58,20.3,60.4,0.758952,162,8.7,97
"01193463",2015-06-19 16:40:58,20.3,60.4,0.758952,162,8.7,96
"01193463",2015-06-19 16:55:58,20.2,60.4,0.758952,162,8.7,96
"01193463",2015-06-19 17:10:58,20.1,58.7,0.755904,162,8.7,96
"01193463",2015-06-19 17:25:58,20,58.7,0.755904,162,8.7,96
"01193463",2015-06-19 17:40:58,20,58.7,0.755904,163,8.7,96
"01193463",2015-06-19 17:55:58,19.9,58.7,0.755904,163,8.7,96
"01193463",2015-06-19 18:10:58,19.9,58.7,0.755904,163,8.7,95
"01193463",2015-06-19 18:25:58,19.8,58.7,0.755904,163,8.7,95
"01193463",2015-06-19 18:40:58,19.8,58.7,0.755904,163,8.7,95
"01193463",2015-06-19 18:55:58,19.7,58.7,0.755904,163,8.7,95
"01193463",2015-06-19 19:10:58,19.7,58.7,0.755904,163,8.7,95
"01193463",2015-06-19 19:25:58,19.6,58.7,0.755904,163,8.7,95
"01193463",2015-06-19 19:40:58,19.6,58.7,0.755904,163,8.7,95
"01193463",2015-06-19 19:55:58,19.5,58.7,0.755904,163,8.7,95
"01193463",2015-06-19 20:10:58,19.5,58.7,0.755904,163,8.8,95
"01193463",2015-06-19 20:25:58,19.4,58.7,0.755904,163,8.8,95
"01193463",2015-06-19 20:40:58,19.3,58.7,0.755904,163,8.8,95
"01193463",2015-06-19 20:55:58,19.3,58.7,0.755904,163,8.8,95
"01193463",2015-06-19 21:10:58,19.2,58.7,0.755904,163,8.8,95
"01193463",2015-06-19 21:25:58,19.2,58.7,0.755904,163,8.8,95
"01193463",2015-06-19 21:40:58,19.1,57.1,0.752856,163,8.8,95
"01193463",2015-06-19 21:55:58,19,57.1,0.752856,164,8.8,95
"01193463",2015-06-19 22:10:58,19,57.1,0.752856,164,8.8,95
"01193463",2015-06-19 22:25:58,18.9,57.1,0.752856,164,8.8,95
"01193463",2015-06-19 22:40:58,18.9,57.1,0.752856,164,8.9,95
"01193463",2015-06-19 22:55:58,18.8,57.1,0.752856,164,8.9,95
"01193463",2015-06-19 23:10:58,18.7,57.1,0.752856,164,8.9,95
"01193463",2015-06-19 23:25:58,18.7,57.1,0.752856,164,8.9,96
"01193463",2015-06-19 23:40:58,18.6,57.1,0.752856,164,8.9,96
"01193463",2015-06-19 23:55:58,18.5,57.1,0.752856,164,8.9,95
"01193463",2015-06-20 00:10:58,18.5,57.1,0.752856,164,9,96
"01193463",2015-06-20 00:25:58,18.4,57.1,0.752856,164,9,96
"01193463",2015-06-20 00:40:58,18.3,57.1,0.752856,164,9,96
"01193463",2015-06-20 00:55:58,18.3,57.1,0.752856,164,9,96
"01193463",2015-06-20 01:10:58,18.2,57.1,0.752856,164,9,96
"01193463",2015-06-20 01:25:58,18.1,57.1,0.752856,164,9,96
"01193463",2015-06-20 01:40:58,18.1,57.1,0.752856,164,9,96
"01193463",2015-06-20 01:55:58,18,57.1,0.752856,164,9.1,96
"01193463",2015-06-20 02:10:58,18,57.1,0.752856,164,9.1,96
"01193463",2015-06-20 02:25:58,17.9,57.1,0.752856,164,9.2,97
"01193463",2015-06-20 02:40:58,17.9,57.1,0.752856,164,9.2,97
"01193463",2015-06-20 02:55:58,17.9,57.1,0.752856,164,9.3,98
"01193463",2015-06-20 03:10:58,17.9,57.1,0.752856,164,9.3,98
"01193463",2015-06-20 03:25:58,17.9,57.1,0.752856,164,9.4,99
"01193463",2015-06-20 03:40:58,17.9,55.5,0.749808,164,9.4,99
"01193463",2015-06-20 03:55:58,17.9,57.1,0.752856,164,9.5,100
"01193463",2015-06-20 04:10:58,17.8,55.5,0.749808,164,9.5,100
"01193463",2015-06-20 04:25:58,17.9,55.5,0.749808,164,9.6,101
"01193463",2015-06-20 04:40:58,17.9,55.5,0.749808,164,9.6,101
"01193463",2015-06-20 04:55:58,17.9,55.5,0.749808,164,9.6,101
"01193463",2015-06-20 05:10:58,17.9,55.5,0.749808,164,9.6,101
"01193463",2015-06-20 05:25:58,18,55.5,0.749808,164,9.7,102
"01193463",2015-06-20 05:40:58,18,55.5,0.749808,164,9.7,102
"01193463",2015-06-20 05:55:58,18.1,55.5,0.749808,164,9.7,103
"01193463",2015-06-20 06:10:58,18.1,55.5,0.749808,164,9.8,103
"01193463",2015-06-20 06:25:58,18.2,55.5,0.749808,163,9.8,104
"01193463",2015-06-20 06:40:58,18.2,55.5,0.749808,164,9.8,104
"01193463",2015-06-20 06:55:58,18.3,55.5,0.749808,164,9.8,104
"01193463",2015-06-20 07:10:58,18.3,55.5,0.749808,164,9.8,104
