"site_no","solar.time","temp.water","discharge","depth","cond","DO.obs","DO.sat"
"01208500",2015-06-26 17:55:58,23.9,220,0.551688,346,7.9,94
"01208500",2015-06-26 18:10:58,23.8,227,0.560832,346,7.9,94
"01208500",2015-06-26 18:25:58,23.6,227,0.560832,347,7.9,93
"01208500",2015-06-26 18:40:58,23.5,230,0.56388,348,7.9,93
"01208500",2015-06-26 18:55:58,23.4,227,0.560832,347,7.9,93
"01208500",2015-06-26 19:10:58,23.2,230,0.56388,347,7.9,93
"01208500",2015-06-26 19:25:58,23.1,225,0.557784,347,7.9,93
"01208500",2015-06-26 19:40:58,23,233,0.566928,347,8,93
"01208500",2015-06-26 19:55:58,22.9,225,0.557784,348,8,93
"01208500",2015-06-26 20:10:58,22.8,225,0.557784,348,8,93
"01208500",2015-06-26 20:25:58,22.7,230,0.56388,348,8,93
"01208500",2015-06-26 20:40:58,22.6,230,0.56388,348,8,93
"01208500",2015-06-26 20:55:58,22.5,222,0.554736,348,8,93
"01208500",2015-06-26 21:10:58,22.4,225,0.557784,347,8,93
"01208500",2015-06-26 21:25:58,22.3,230,0.56388,347,8,92
"01208500",2015-06-26 21:40:58,22.2,227,0.560832,347,8.1,93
"01208500",2015-06-26 21:55:58,22.1,225,0.557784,348,8.1,93
"01208500",2015-06-26 22:10:58,22,230,0.56388,348,8.1,93
"01208500",2015-06-26 22:25:58,21.9,227,0.560832,348,8.1,93
"01208500",2015-06-26 22:40:58,21.8,225,0.557784,348,8.1,93
"01208500",2015-06-26 22:55:58,21.7,220,0.551688,348,8.2,93
"01208500",2015-06-26 23:10:58,21.6,220,0.551688,348,8.2,93
"01208500",2015-06-26 23:25:58,21.5,215,0.545592,348,8.2,93
"01208500",2015-06-26 23:40:58,21.4,222,0.554736,348,8.2,93
"01208500",2015-06-26 23:55:58,21.3,220,0.551688,348,8.2,93
"01208500",2015-06-27 00:10:58,21.2,225,0.557784,348,8.2,93
"01208500",2015-06-27 00:25:58,21.1,207,0.536448,348,8.3,93
"01208500",2015-06-27 00:40:58,21,220,0.551688,347,8.3,93
"01208500",2015-06-27 00:55:58,20.9,220,0.551688,347,8.3,93
"01208500",2015-06-27 01:10:58,20.9,222,0.554736,347,8.3,93
"01208500",2015-06-27 01:25:58,20.8,207,0.536448,347,8.3,93
"01208500",2015-06-27 01:40:58,20.7,212,0.542544,347,8.3,93
"01208500",2015-06-27 01:55:58,20.6,220,0.551688,347,8.4,94
"01208500",2015-06-27 02:10:58,20.6,212,0.542544,347,8.4,94
"01208500",2015-06-27 02:25:58,20.5,212,0.542544,347,8.5,94
"01208500",2015-06-27 02:40:58,20.5,215,0.545592,347,8.5,95
"01208500",2015-06-27 02:55:58,20.5,210,0.539496,347,8.6,96
"01208500",2015-06-27 03:10:58,20.4,212,0.542544,347,8.7,96
"01208500",2015-06-27 03:25:58,20.4,215,0.545592,347,8.7,97
"01208500",2015-06-27 03:40:58,20.4,215,0.545592,347,8.8,98
"01208500",2015-06-27 03:55:58,20.4,212,0.542544,347,8.8,98
"01208500",2015-06-27 04:10:58,20.4,207,0.536448,346,8.9,99
"01208500",2015-06-27 04:25:58,20.4,212,0.542544,346,9,100
"01208500",2015-06-27 04:40:58,20.4,210,0.539496,345,9,100
"01208500",2015-06-27 04:55:58,20.4,212,0.542544,345,9.1,101
"01208500",2015-06-27 05:10:58,20.5,207,0.536448,345,9.2,102
"01208500",2015-06-27 05:25:58,20.6,207,0.536448,347,9.3,103
"01208500",2015-06-27 05:40:58,20.7,210,0.539496,347,9.3,104
"01208500",2015-06-27 05:55:58,20.8,210,0.539496,347,9.4,105
"01208500",2015-06-27 06:10:58,20.8,210,0.539496,347,9.5,106
"01208500",2015-06-27 06:25:58,20.9,215,0.545592,346,9.5,106
"01208500",2015-06-27 06:40:58,21,207,0.536448,346,9.5,107
"01208500",2015-06-27 06:55:58,21.1,210,0.539496,345,9.6,107
"01208500",2015-06-27 07:10:58,21.1,205,0.5334,344,9.6,108
"01208500",2015-06-27 07:25:58,21.2,212,0.542544,342,9.6,108
"01208500",2015-06-27 07:40:58,21.2,207,0.536448,342,9.6,108
"01208500",2015-06-27 07:55:58,21.3,212,0.542544,343,9.6,108
"01208500",2015-06-27 08:10:58,21.3,207,0.536448,343,9.6,108
"01208500",2015-06-27 08:25:58,21.3,205,0.5334,343,9.6,108
"01208500",2015-06-27 08:40:58,21.4,212,0.542544,342,9.5,108
"01208500",2015-06-27 08:55:58,21.4,217,0.54864,343,9.5,108
"01208500",2015-06-27 09:10:58,21.4,217,0.54864,343,9.5,108
"01208500",2015-06-27 09:25:58,21.4,217,0.54864,343,9.5,108
"01208500",2015-06-27 09:40:58,21.5,217,0.54864,344,9.5,108
"01208500",2015-06-27 09:55:58,21.5,210,0.539496,343,9.5,108
"01208500",2015-06-27 10:10:58,21.5,215,0.545592,344,9.5,108
"01208500",2015-06-27 10:25:58,21.5,220,0.551688,343,9.5,107
"01208500",2015-06-27 10:40:58,21.5,210,0.539496,343,9.5,107
"01208500",2015-06-27 10:55:58,21.5,212,0.542544,343,9.5,107
"01208500",2015-06-27 11:10:58,21.5,210,0.539496,343,9.4,107
"01208500",2015-06-27 11:25:58,21.5,210,0.539496,343,9.4,107
"01208500",2015-06-27 11:40:58,21.5,210,0.539496,343,9.4,107
"01208500",2015-06-27 11:55:58,21.5,215,0.545592,343,9.4,107
"01208500",2015-06-27 12:10:58,21.4,212,0.542544,343,9.4,107
"01208500",2015-06-27 12:25:58,21.4,215,0.545592,344,9.4,107
"01208500",2015-06-27 12:40:58,21.4,212,0.542544,344,9.4,106
"01208500",2015-06-27 12:55:58,21.4,222,0.554736,344,9.4,106
"01208500",2015-06-27 13:10:58,21.4,217,0.54864,345,9.3,106
"01208500",2015-06-27 13:25:58,21.4,215,0.545592,345,9.3,105
"01208500",2015-06-27 13:40:58,21.3,217,0.54864,346,9.3,105
"01208500",2015-06-27 13:55:58,21.3,210,0.539496,347,9.3,105
"01208500",2015-06-27 14:10:58,21.3,215,0.545592,348,9.2,104
"01208500",2015-06-27 14:25:58,21.2,210,0.539496,349,9.2,103
"01208500",2015-06-27 14:40:58,21.1,217,0.54864,350,9.1,102
"01208500",2015-06-27 14:55:58,21.1,210,0.539496,351,9,102
"01208500",2015-06-27 15:10:58,21,215,0.545592,352,9,101
"01208500",2015-06-27 15:25:58,21,212,0.542544,353,8.9,100
"01208500",2015-06-27 15:40:58,20.9,212,0.542544,354,8.9,99
"01208500",2015-06-27 15:55:58,20.8,207,0.536448,355,8.8,99
"01208500",2015-06-27 16:10:58,20.8,212,0.542544,356,8.8,98
"01208500",2015-06-27 16:25:58,20.7,210,0.539496,356,8.8,98
"01208500",2015-06-27 16:40:58,20.6,217,0.54864,356,8.7,97
"01208500",2015-06-27 16:55:58,20.5,215,0.545592,356,8.7,97
"01208500",2015-06-27 17:10:58,20.5,215,0.545592,357,8.7,96
"01208500",2015-06-27 17:25:58,20.4,220,0.551688,356,8.7,96
"01208500",2015-06-27 17:40:58,20.3,217,0.54864,357,8.6,96
"01208500",2015-06-27 17:55:58,20.2,212,0.542544,358,8.6,96
"01208500",2015-06-27 18:10:58,20.2,220,0.551688,359,8.6,95
"01208500",2015-06-27 18:25:58,20.1,225,0.557784,360,8.6,95
"01208500",2015-06-27 18:40:58,20.1,217,0.54864,360,8.6,95
"01208500",2015-06-27 18:55:58,20,230,0.56388,360,8.6,95
"01208500",2015-06-27 19:10:58,19.9,233,0.566928,360,8.6,95
"01208500",2015-06-27 19:25:58,19.8,233,0.566928,360,8.6,95
"01208500",2015-06-27 19:40:58,19.8,235,0.569976,359,8.6,94
"01208500",2015-06-27 19:55:58,19.7,240,0.576072,358,8.6,94
"01208500",2015-06-27 20:10:58,19.6,238,0.573024,356,8.6,94
"01208500",2015-06-27 20:25:58,19.5,240,0.576072,356,8.6,94
"01208500",2015-06-27 20:40:58,19.5,238,0.573024,355,8.6,94
"01208500",2015-06-27 20:55:58,19.4,246,0.582168,352,8.6,94
"01208500",2015-06-27 21:10:58,19.3,254,0.591312,350,8.6,94
"01208500",2015-06-27 21:25:58,19.2,262,0.600456,346,8.6,94
"01208500",2015-06-27 21:40:58,19.2,268,0.606552,344,8.7,94
"01208500",2015-06-27 21:55:58,19.1,274,0.612648,341,8.7,94
"01208500",2015-06-27 22:10:58,19,285,0.62484,339,8.7,94
"01208500",2015-06-27 22:25:58,19,282,0.621792,338,8.7,94
"01208500",2015-06-27 22:40:58,18.9,265,0.603504,336,8.7,94
"01208500",2015-06-27 22:55:58,18.9,300,0.64008,333,8.7,94
"01208500",2015-06-27 23:10:58,18.8,291,0.630936,333,8.7,94
"01208500",2015-06-27 23:25:58,18.8,303,0.643128,332,8.8,94
"01208500",2015-06-27 23:40:58,18.7,303,0.643128,331,8.8,94
"01208500",2015-06-27 23:55:58,18.7,303,0.643128,331,8.8,94
"01208500",2015-06-28 00:10:58,18.6,322,0.661416,330,8.8,94
"01208500",2015-06-28 00:25:58,18.6,334,0.673608,329,8.8,94
"01208500",2015-06-28 00:40:58,18.6,331,0.67056,328,8.8,94
"01208500",2015-06-28 00:55:58,18.5,325,0.664464,326,8.8,94
"01208500",2015-06-28 01:10:58,18.5,347,0.6858,322,8.8,94
"01208500",2015-06-28 01:25:58,18.4,357,0.694944,319,8.8,94
"01208500",2015-06-28 01:40:58,18.4,361,0.697992,316,8.8,94
"01208500",2015-06-28 01:55:58,18.3,371,0.707136,311,8.8,94
"01208500",2015-06-28 02:10:58,18.2,364,0.70104,307,8.8,94
"01208500",2015-06-28 02:25:58,18.2,385,0.719328,298,8.9,94
"01208500",2015-06-28 02:40:58,18.1,409,0.740664,297,8.9,94
"01208500",2015-06-28 02:55:58,18.1,420,0.749808,294,8.9,94
"01208500",2015-06-28 03:10:58,18.1,428,0.755904,290,8.9,94
"01208500",2015-06-28 03:25:58,18.1,435,0.762,287,8.9,95
"01208500",2015-06-28 03:40:58,18,442,0.768096,284,9,95
"01208500",2015-06-28 03:55:58,18,439,0.765048,280,9,95
"01208500",2015-06-28 04:10:58,18,461,0.783336,276,9,95
"01208500",2015-06-28 04:25:58,18,477,0.795528,274,9,96
"01208500",2015-06-28 04:40:58,18,485,0.801624,272,9.1,96
"01208500",2015-06-28 04:55:58,17.9,501,0.813816,270,9.1,96
"01208500",2015-06-28 05:10:58,17.9,501,0.813816,268,9.2,97
"01208500",2015-06-28 05:25:58,17.9,489,0.804672,264,9.2,97
"01208500",2015-06-28 05:40:58,17.9,485,0.801624,262,9.2,97
"01208500",2015-06-28 05:55:58,17.9,485,0.801624,260,9.3,98
"01208500",2015-06-28 06:10:58,17.9,481,0.798576,258,9.3,98
"01208500",2015-06-28 06:25:58,17.8,465,0.786384,254,9.3,98
"01208500",2015-06-28 06:40:58,17.8,454,0.77724,251,9.3,98
"01208500",2015-06-28 06:55:58,17.8,461,0.783336,249,9.3,98
"01208500",2015-06-28 07:10:58,17.8,450,0.774192,248,9.3,98
"01208500",2015-06-28 07:25:58,17.8,454,0.77724,247,9.4,99
"01208500",2015-06-28 07:40:58,17.8,446,0.771144,246,9.4,99
"01208500",2015-06-28 07:55:58,17.8,450,0.774192,247,9.4,99
"01208500",2015-06-28 08:10:58,17.9,446,0.771144,247,9.4,100
"01208500",2015-06-28 08:25:58,17.9,435,0.762,247,9.4,100
"01208500",2015-06-28 08:40:58,17.9,446,0.771144,246,9.5,100
"01208500",2015-06-28 08:55:58,17.9,446,0.771144,246,9.5,100
"01208500",2015-06-28 09:10:58,18,473,0.79248,245,9.5,100
"01208500",2015-06-28 09:25:58,18.1,469,0.789432,245,9.5,101
"01208500",2015-06-28 09:40:58,18.1,473,0.79248,243,9.5,101
"01208500",2015-06-28 09:55:58,18.1,485,0.801624,243,9.6,101
"01208500",2015-06-28 10:10:58,18.2,489,0.804672,243,9.6,101
"01208500",2015-06-28 10:25:58,18.2,493,0.80772,243,9.6,102
"01208500",2015-06-28 10:40:58,18.2,497,0.810768,245,9.6,102
"01208500",2015-06-28 10:55:58,18.3,501,0.813816,247,9.6,102
"01208500",2015-06-28 11:10:58,18.3,505,0.816864,248,9.5,101
"01208500",2015-06-28 11:25:58,18.3,505,0.816864,250,9.5,101
"01208500",2015-06-28 11:40:58,18.4,517,0.826008,253,9.5,101
"01208500",2015-06-28 11:55:58,18.4,521,0.829056,255,9.5,101
"01208500",2015-06-28 12:10:58,18.4,530,0.835152,257,9.5,101
"01208500",2015-06-28 12:25:58,18.5,538,0.841248,260,9.5,101
"01208500",2015-06-28 12:40:58,18.5,551,0.850392,261,9.5,101
"01208500",2015-06-28 12:55:58,18.6,555,0.85344,263,9.5,101
"01208500",2015-06-28 13:10:58,18.6,568,0.862584,264,9.5,101
"01208500",2015-06-28 13:25:58,18.7,572,0.865632,265,9.4,101
"01208500",2015-06-28 13:40:58,18.7,590,0.877824,266,9.4,101
"01208500",2015-06-28 13:55:58,18.7,594,0.880872,267,9.4,101
"01208500",2015-06-28 14:10:58,18.8,603,0.886968,268,9.3,100
"01208500",2015-06-28 14:25:58,18.8,608,0.890016,270,9.3,100
"01208500",2015-06-28 14:40:58,18.8,621,0.89916,271,9.3,100
"01208500",2015-06-28 14:55:58,18.9,630,0.905256,272,9.2,99
"01208500",2015-06-28 15:10:58,18.9,626,0.902208,273,9.2,99
"01208500",2015-06-28 15:25:58,18.9,635,0.908304,273,9.2,99
"01208500",2015-06-28 15:40:58,18.9,635,0.908304,274,9.1,98
"01208500",2015-06-28 15:55:58,18.9,644,0.9144,274,9.1,98
"01208500",2015-06-28 16:10:58,19,635,0.908304,275,9,98
"01208500",2015-06-28 16:25:58,19,640,0.911352,275,9,97
"01208500",2015-06-28 16:40:58,19,644,0.9144,275,9,97
"01208500",2015-06-28 16:55:58,19,644,0.9144,276,9,97
"01208500",2015-06-28 17:10:58,19,640,0.911352,276,9,97
"01208500",2015-06-28 17:25:58,19,644,0.9144,276,8.9,96
"01208500",2015-06-28 17:40:58,19,644,0.9144,276,8.9,96
"01208500",2015-06-28 17:55:58,19,654,0.920496,277,8.9,96
"01208500",2015-06-28 18:10:58,19,654,0.920496,277,8.9,96
"01208500",2015-06-28 18:25:58,19,640,0.911352,278,8.9,96
"01208500",2015-06-28 18:40:58,19,649,0.917448,278,8.9,96
"01208500",2015-06-28 18:55:58,18.9,640,0.911352,278,8.9,96
"01208500",2015-06-28 19:10:58,18.9,640,0.911352,279,8.9,96
"01208500",2015-06-28 19:25:58,18.9,640,0.911352,279,8.9,96
"01208500",2015-06-28 19:40:58,18.8,630,0.905256,279,8.9,96
"01208500",2015-06-28 19:55:58,18.8,635,0.908304,280,8.9,96
"01208500",2015-06-28 20:10:58,18.7,635,0.908304,280,8.9,96
"01208500",2015-06-28 20:25:58,18.7,640,0.911352,280,8.9,96
"01208500",2015-06-28 20:40:58,18.6,626,0.902208,280,8.9,96
"01208500",2015-06-28 20:55:58,18.6,630,0.905256,280,8.9,96
"01208500",2015-06-28 21:10:58,18.5,630,0.905256,280,8.9,96
"01208500",2015-06-28 21:25:58,18.5,617,0.896112,280,9,96
"01208500",2015-06-28 21:40:58,18.4,608,0.890016,280,9,96
"01208500",2015-06-28 21:55:58,18.3,621,0.89916,279,9,96
"01208500",2015-06-28 22:10:58,18.3,599,0.88392,279,9,96
"01208500",2015-06-28 22:25:58,18.2,603,0.886968,279,9,96
"01208500",2015-06-28 22:40:58,18.1,599,0.88392,278,9,96
"01208500",2015-06-28 22:55:58,18.1,594,0.880872,278,9,96
"01208500",2015-06-28 23:10:58,18,594,0.880872,278,9.1,96
"01208500",2015-06-28 23:25:58,18,594,0.880872,278,9.1,96
"01208500",2015-06-28 23:40:58,17.9,585,0.874776,277,9.1,96
"01208500",2015-06-28 23:55:58,17.9,581,0.871728,277,9.1,96
"01208500",2015-06-29 00:10:58,17.8,581,0.871728,277,9.1,96
"01208500",2015-06-29 00:25:58,17.8,577,0.86868,277,9.1,96
"01208500",2015-06-29 00:40:58,17.7,568,0.862584,276,9.1,96
"01208500",2015-06-29 00:55:58,17.7,572,0.865632,276,9.2,96
"01208500",2015-06-29 01:10:58,17.6,564,0.859536,276,9.2,96
"01208500",2015-06-29 01:25:58,17.6,559,0.856488,275,9.2,96
"01208500",2015-06-29 01:40:58,17.5,551,0.850392,274,9.2,96
"01208500",2015-06-29 01:55:58,17.5,546,0.847344,273,9.2,96
"01208500",2015-06-29 02:10:58,17.5,551,0.850392,272,9.2,96
"01208500",2015-06-29 02:25:58,17.4,538,0.841248,271,9.2,97
"01208500",2015-06-29 02:40:58,17.4,538,0.841248,270,9.3,97
"01208500",2015-06-29 02:55:58,17.4,530,0.835152,269,9.3,97
"01208500",2015-06-29 03:10:58,17.4,534,0.8382,267,9.3,97
"01208500",2015-06-29 03:25:58,17.4,530,0.835152,266,9.4,98
"01208500",2015-06-29 03:40:58,17.4,530,0.835152,265,9.4,98
"01208500",2015-06-29 03:55:58,17.4,525,0.832104,264,9.5,99
"01208500",2015-06-29 04:10:58,17.4,517,0.826008,262,9.5,99
"01208500",2015-06-29 04:25:58,17.4,517,0.826008,261,9.6,100
"01208500",2015-06-29 04:40:58,17.5,513,0.82296,260,9.6,100
"01208500",2015-06-29 04:55:58,17.5,517,0.826008,259,9.6,101
"01208500",2015-06-29 05:10:58,17.6,509,0.819912,257,9.6,101
"01208500",2015-06-29 05:25:58,17.6,501,0.813816,256,9.7,102
"01208500",2015-06-29 05:40:58,17.8,509,0.819912,255,9.7,102
"01208500",2015-06-29 05:55:58,17.8,501,0.813816,255,9.7,102
"01208500",2015-06-29 06:10:58,17.9,501,0.813816,254,9.8,103
"01208500",2015-06-29 06:25:58,18.1,501,0.813816,253,9.8,104
"01208500",2015-06-29 06:40:58,18.2,501,0.813816,253,9.8,104
"01208500",2015-06-29 06:55:58,18.3,485,0.801624,252,9.8,104
"01208500",2015-06-29 07:10:58,18.4,501,0.813816,251,9.8,105
"01208500",2015-06-29 07:25:58,18.5,485,0.801624,251,9.9,106
"01208500",2015-06-29 07:40:58,18.6,489,0.804672,250,9.9,106
"01208500",2015-06-29 07:55:58,18.7,489,0.804672,250,9.9,106
"01208500",2015-06-29 08:10:58,18.8,477,0.795528,249,9.8,106
"01208500",2015-06-29 08:25:58,19,485,0.801624,249,9.8,106
"01208500",2015-06-29 08:40:58,19.1,481,0.798576,250,9.8,106
"01208500",2015-06-29 08:55:58,19.1,477,0.795528,250,9.8,106
"01208500",2015-06-29 09:10:58,19.4,485,0.801624,250,9.8,107
"01208500",2015-06-29 09:25:58,19.7,477,0.795528,250,9.8,108
"01208500",2015-06-29 09:40:58,19.9,469,0.789432,250,9.8,108
"01208500",2015-06-29 09:55:58,20,477,0.795528,251,9.8,108
"01208500",2015-06-29 10:10:58,20.1,469,0.789432,251,9.8,108
"01208500",2015-06-29 10:25:58,20.2,461,0.783336,251,9.8,108
"01208500",2015-06-29 10:40:58,20.4,465,0.786384,251,9.8,108
"01208500",2015-06-29 10:55:58,20.4,461,0.783336,252,9.7,108
"01208500",2015-06-29 11:10:58,20.6,458,0.780288,252,9.7,108
"01208500",2015-06-29 11:25:58,20.8,458,0.780288,252,9.7,108
"01208500",2015-06-29 11:40:58,21,458,0.780288,252,9.7,109
"01208500",2015-06-29 11:55:58,21.2,450,0.774192,252,9.6,109
"01208500",2015-06-29 12:10:58,21.2,450,0.774192,252,9.6,108
"01208500",2015-06-29 12:25:58,21.4,458,0.780288,252,9.6,108
"01208500",2015-06-29 12:40:58,21.5,446,0.771144,252,9.6,108
"01208500",2015-06-29 12:55:58,21.6,442,0.768096,253,9.5,108
"01208500",2015-06-29 13:10:58,21.6,439,0.765048,253,9.5,108
"01208500",2015-06-29 13:25:58,21.6,446,0.771144,253,9.4,107
"01208500",2015-06-29 13:40:58,21.6,446,0.771144,253,9.4,107
"01208500",2015-06-29 13:55:58,21.5,439,0.765048,254,9.4,106
"01208500",2015-06-29 14:10:58,21.5,435,0.762,254,9.3,106
"01208500",2015-06-29 14:25:58,21.4,431,0.758952,254,9.2,105
"01208500",2015-06-29 14:40:58,21.3,431,0.758952,254,9.2,103
"01208500",2015-06-29 14:55:58,21.2,435,0.762,254,9.1,103
"01208500",2015-06-29 15:10:58,21.1,435,0.762,254,9,102
"01208500",2015-06-29 15:25:58,21,435,0.762,254,9,101
"01208500",2015-06-29 15:40:58,20.9,424,0.752856,254,8.9,100
"01208500",2015-06-29 15:55:58,20.8,424,0.752856,254,8.9,100
"01208500",2015-06-29 16:10:58,20.7,424,0.752856,255,8.9,99
"01208500",2015-06-29 16:25:58,20.6,417,0.74676,254,8.8,98
"01208500",2015-06-29 16:40:58,20.6,428,0.755904,255,8.8,98
"01208500",2015-06-29 16:55:58,20.5,420,0.749808,255,8.8,98
"01208500",2015-06-29 17:10:58,20.4,409,0.740664,255,8.8,97
"01208500",2015-06-29 17:25:58,20.3,413,0.743712,255,8.8,97
"01208500",2015-06-29 17:40:58,20.2,413,0.743712,255,8.8,97
"01208500",2015-06-29 17:55:58,20.1,420,0.749808,255,8.7,96
"01208500",2015-06-29 18:10:58,20.1,417,0.74676,255,8.7,96
"01208500",2015-06-29 18:25:58,20,413,0.743712,255,8.7,96
"01208500",2015-06-29 18:40:58,19.9,409,0.740664,256,8.7,96
"01208500",2015-06-29 18:55:58,19.8,395,0.728472,256,8.7,96
"01208500",2015-06-29 19:10:58,19.8,413,0.743712,256,8.8,96
"01208500",2015-06-29 19:25:58,19.7,406,0.737616,256,8.7,96
"01208500",2015-06-29 19:40:58,19.6,409,0.740664,256,8.8,96
"01208500",2015-06-29 19:55:58,19.5,399,0.73152,257,8.8,96
"01208500",2015-06-29 20:10:58,19.5,409,0.740664,257,8.8,95
"01208500",2015-06-29 20:25:58,19.4,402,0.734568,257,8.8,95
"01208500",2015-06-29 20:40:58,19.3,402,0.734568,258,8.8,95
"01208500",2015-06-29 20:55:58,19.2,399,0.73152,258,8.8,95
"01208500",2015-06-29 21:10:58,19.2,399,0.73152,258,8.8,95
"01208500",2015-06-29 21:25:58,19.1,402,0.734568,259,8.8,95
"01208500",2015-06-29 21:40:58,19,399,0.73152,259,8.8,95
"01208500",2015-06-29 21:55:58,19,399,0.73152,259,8.8,95
"01208500",2015-06-29 22:10:58,18.9,374,0.710184,259,8.8,95
"01208500",2015-06-29 22:25:58,18.9,395,0.728472,259,8.8,95
"01208500",2015-06-29 22:40:58,18.8,392,0.725424,259,8.8,95
"01208500",2015-06-29 22:55:58,18.8,388,0.722376,259,8.9,95
"01208500",2015-06-29 23:10:58,18.8,374,0.710184,258,8.9,95
"01208500",2015-06-29 23:25:58,18.7,381,0.71628,259,8.9,95
"01208500",2015-06-29 23:40:58,18.7,378,0.713232,259,8.9,95
"01208500",2015-06-29 23:55:58,18.6,371,0.707136,259,8.9,95
"01208500",2015-06-30 00:10:58,18.6,378,0.713232,259,8.9,95
"01208500",2015-06-30 00:25:58,18.5,378,0.713232,259,8.9,95
"01208500",2015-06-30 00:40:58,18.5,371,0.707136,259,8.9,96
"01208500",2015-06-30 00:55:58,18.4,371,0.707136,259,8.9,96
"01208500",2015-06-30 01:10:58,18.4,367,0.704088,259,9,95
"01208500",2015-06-30 01:25:58,18.4,364,0.70104,259,9,96
"01208500",2015-06-30 01:40:58,18.3,361,0.697992,259,9,96
"01208500",2015-06-30 01:55:58,18.3,357,0.694944,258,9,96
"01208500",2015-06-30 02:10:58,18.2,361,0.697992,258,9,96
"01208500",2015-06-30 02:25:58,18.1,354,0.691896,258,9.1,96
"01208500",2015-06-30 02:40:58,18.1,361,0.697992,258,9.1,96
"01208500",2015-06-30 02:55:58,18.1,354,0.691896,257,9.2,97
"01208500",2015-06-30 03:10:58,18.1,361,0.697992,257,9.2,98
"01208500",2015-06-30 03:25:58,18.1,351,0.688848,257,9.3,98
"01208500",2015-06-30 03:40:58,18.1,344,0.682752,256,9.3,99
"01208500",2015-06-30 03:55:58,18.1,354,0.691896,256,9.4,100
"01208500",2015-06-30 04:10:58,18.1,354,0.691896,255,9.4,100
"01208500",2015-06-30 04:25:58,18.2,341,0.679704,255,9.5,101
"01208500",2015-06-30 04:40:58,18.3,347,0.6858,255,9.5,101
"01208500",2015-06-30 04:55:58,18.4,347,0.6858,256,9.6,102
"01208500",2015-06-30 05:10:58,18.5,354,0.691896,257,9.6,102
"01208500",2015-06-30 05:25:58,18.6,357,0.694944,257,9.6,103
"01208500",2015-06-30 05:40:58,18.8,341,0.679704,257,9.7,104
"01208500",2015-06-30 05:55:58,18.9,334,0.673608,257,9.7,104
"01208500",2015-06-30 06:10:58,19.1,351,0.688848,257,9.7,105
"01208500",2015-06-30 06:25:58,19.3,351,0.688848,257,9.8,106
"01208500",2015-06-30 06:40:58,19.4,334,0.673608,257,9.8,107
"01208500",2015-06-30 06:55:58,19.6,347,0.6858,257,9.8,107
"01208500",2015-06-30 07:10:58,19.9,341,0.679704,257,9.8,108
"01208500",2015-06-30 07:25:58,20.1,347,0.6858,257,9.8,108
"01208500",2015-06-30 07:40:58,20.3,351,0.688848,257,9.8,109
"01208500",2015-06-30 07:55:58,20.6,338,0.676656,257,9.8,110
"01208500",2015-06-30 08:10:58,20.8,344,0.682752,257,9.8,110
"01208500",2015-06-30 08:25:58,21.1,347,0.6858,258,9.8,111
"01208500",2015-06-30 08:40:58,21.4,351,0.688848,258,9.8,111
"01208500",2015-06-30 08:55:58,21.6,344,0.682752,259,9.8,111
"01208500",2015-06-30 09:10:58,21.9,344,0.682752,259,9.8,112
"01208500",2015-06-30 09:25:58,22.1,344,0.682752,260,9.8,112
"01208500",2015-06-30 09:40:58,22.4,344,0.682752,261,9.8,112
"01208500",2015-06-30 09:55:58,22.5,331,0.67056,262,9.7,112
"01208500",2015-06-30 10:10:58,22.7,331,0.67056,262,9.7,112
"01208500",2015-06-30 10:25:58,22.9,334,0.673608,262,9.7,113
"01208500",2015-06-30 10:40:58,23.1,331,0.67056,263,9.6,112
"01208500",2015-06-30 10:55:58,23.2,328,0.667512,264,9.6,112
"01208500",2015-06-30 11:10:58,23.3,328,0.667512,266,9.5,112
"01208500",2015-06-30 11:25:58,23.4,319,0.658368,268,9.5,112
"01208500",2015-06-30 11:40:58,23.5,328,0.667512,269,9.5,112
"01208500",2015-06-30 11:55:58,23.6,331,0.67056,270,9.4,111
"01208500",2015-06-30 12:10:58,23.6,338,0.676656,271,9.4,111
"01208500",2015-06-30 12:25:58,23.8,322,0.661416,273,9.4,111
"01208500",2015-06-30 12:40:58,23.7,331,0.67056,274,9.3,110
"01208500",2015-06-30 12:55:58,23.7,331,0.67056,274,9.2,109
"01208500",2015-06-30 13:10:58,23.6,309,0.649224,275,9.2,108
"01208500",2015-06-30 13:25:58,23.7,322,0.661416,276,9.2,108
"01208500",2015-06-30 13:40:58,23.7,328,0.667512,277,9.2,108
"01208500",2015-06-30 13:55:58,23.7,325,0.664464,279,9.1,108
"01208500",2015-06-30 14:10:58,23.6,303,0.643128,280,9.1,107
"01208500",2015-06-30 14:25:58,23.5,322,0.661416,281,9,106
"01208500",2015-06-30 14:40:58,23.4,297,0.637032,282,8.9,105
"01208500",2015-06-30 14:55:58,23.3,291,0.630936,282,8.9,104
"01208500",2015-06-30 15:10:58,23.2,312,0.652272,282,8.8,103
"01208500",2015-06-30 15:25:58,23.1,319,0.658368,283,8.7,102
"01208500",2015-06-30 15:40:58,22.9,309,0.649224,284,8.6,101
"01208500",2015-06-30 15:55:58,22.8,309,0.649224,284,8.6,100
"01208500",2015-06-30 16:10:58,22.7,315,0.65532,284,8.6,99
"01208500",2015-06-30 16:25:58,22.6,303,0.643128,285,8.5,98
"01208500",2015-06-30 16:40:58,22.5,291,0.630936,285,8.5,98
"01208500",2015-06-30 16:55:58,22.4,315,0.65532,285,8.4,97
